Date,open,high,low,close,adjusted_close,volume
2021-07-07,52919.7109,53105.4102,52751.7617,53054.7617,53054.7617,8000
2021-07-08,53065.6914,53103.0313,52428.8398,52568.9414,52568.9414,6400
2021-07-09,52508.2383,52555.7305,52228.0117,52386.1914,52386.1914,6400
2021-07-12,52634.3281,52700.5117,52208.9609,52372.6914,52372.6914,24900
2021-07-13,52694.8906,52806.8594,52545.6797,52769.7305,52769.7305,7900
2021-07-14,52801.4414,52978.5781,52611.9688,52904.0508,52904.0508,9300
2021-07-15,52968.8906,53266.1211,52948.4297,53158.8516,53158.8516,8100
2021-07-16,53244.3984,53290.8086,52997.0898,53140.0586,53140.0586,6700
2021-07-19,52606.9883,52821.1719,52405.8906,52553.3984,52553.3984,23800
2021-07-20,52432.8789,52465.0313,52013.5117,52198.5117,52198.5117,8000
2021-07-22,52494.5586,52867.2617,52471.2305,52837.2109,52837.2109,8300
2021-07-23,52967.8711,53114.6992,52653.7695,52975.8008,52975.8008,12100
2021-07-26,52985.2617,53103.4219,52783.6289,52852.2695,52852.2695,20900
2021-07-27,52995.7188,53024.6992,52433.1797,52578.7617,52578.7617,6300
2021-07-28,52673.6914,52673.6914,51802.7305,52443.7109,52443.7109,8000
2021-07-29,52693.5313,52777.1797,52561.3906,52653.0703,52653.0703,8800
2021-07-30,52792.3594,52910.2305,52533.9102,52586.8398,52586.8398,9900
2021-08-02,52901.2813,52986.7695,52804.0781,52950.6289,52950.6289,7900
2021-08-03,53125.9688,53887.9805,53088.3516,53823.3594,53823.3594,8100
2021-08-04,54071.2188,54465.9102,54034.3086,54369.7695,54369.7695,14600
2021-08-05,54576.6406,54717.2383,54230.8906,54492.8398,54492.8398,15300
2021-08-06,54492.1719,54633.5781,54210.3281,54277.7188,54277.7188,7200
2021-08-09,54385.7109,54584.7305,54124.2695,54402.8516,54402.8516,11500
2021-08-10,54461.3086,54779.6602,54308.7695,54554.6602,54554.6602,8700
2021-08-11,54730.6484,54758.7383,54167.1992,54525.9297,54525.9297,6500
2021-08-12,54641.2188,54874.1016,54536.6484,54843.9805,54843.9805,9300
2021-08-13,54911.9492,55487.7891,54905.4883,55437.2891,55437.2891,14100
2021-08-16,55479.7383,55680.75,55281.0195,55582.5781,55582.5781,6000
2021-08-17,55565.6406,55854.8789,55386.4883,55792.2695,55792.2695,6800
2021-08-18,56073.3086,56118.5703,55514.8906,55629.4883,55629.4883,16100
2021-08-20,55159.1289,55543.1602,55013.9805,55329.3203,55329.3203,6800
2021-08-23,55695.8398,55781.1719,55240.2891,55555.7891,55555.7891,7500
2021-08-24,55647.1094,56023.2188,55536.8398,55958.9805,55958.9805,7600
2021-08-25,56067.0586,56198.1289,55899.9609,55944.2109,55944.2109,5400
2021-08-26,55988.4102,56112.3906,55854.0703,55949.1016,55949.1016,8300
2021-08-27,55862.9297,56188.2305,55675.8711,56124.7188,56124.7188,6000
2021-08-30,56329.25,56958.2695,56309.8594,56889.7617,56889.7617,6600
2021-08-31,56995.1484,57625.2617,56859.1016,57552.3906,57552.3906,11200
2021-09-01,57763.5313,57918.7109,57263.8984,57338.2109,57338.2109,7300
2021-09-02,57423.6484,57892.3711,57287.7891,57852.5391,57852.5391,5100
2021-09-03,57983.4492,58194.7891,57764.0703,58129.9492,58129.9492,6100
2021-09-06,58411.6211,58515.8516,58200.2891,58296.9102,58296.9102,5600
2021-09-07,58418.6914,58553.0703,58005.0703,58279.4805,58279.4805,7400
2021-09-08,58350.5586,58372.9414,57924.4805,58250.2617,58250.2617,5300
2021-09-09,58172.9805,58334.5898,58084.9883,58305.0703,58305.0703,5300
2021-09-13,58262.1094,58314.6406,57944.6289,58177.7617,58177.7617,5600
2021-09-14,58482.6211,58482.6211,58214.2891,58247.0898,58247.0898,6700
2021-09-15,58354.1094,58777.0586,58272.8203,58723.1992,58723.1992,9600
2021-09-16,58881.0391,59204.2891,58700.5,59141.1602,59141.1602,24700
2021-09-17,59409.9805,59737.3203,58871.7305,59015.8906,59015.8906,13100
2021-09-20,58634.6914,59202.5586,58389.6914,58490.9297,58490.9297,17400
2021-09-21,58630.0586,59084.5117,58232.5391,59005.2695,59005.2695,9500
2021-09-22,59166.1484,59178.4414,58878.3789,58927.3281,58927.3281,19200
2021-09-23,59358.1797,59957.25,59243.1484,59885.3594,59885.3594,44600
2021-09-24,60158.7617,60333.0,59946.5508,60048.4688,60048.4688,10900
2021-09-27,60303.7891,60412.3203,59887.1914,60077.8789,60077.8789,6200
2021-09-28,60285.8906,60288.4414,59045.5313,59667.6016,59667.6016,21100
2021-09-29,59296.5391,59678.6602,59111.4102,59413.2695,59413.2695,16100
2021-09-30,59549.5703,59557.2383,59019.2813,59126.3594,59126.3594,8900
2021-10-01,58889.7695,58890.0781,58551.1406,58765.5781,58765.5781,10200
2021-10-04,59143.0,59548.8203,58952.1094,59299.3203,59299.3203,10000
2021-10-05,59320.1406,59778.8711,59127.0391,59744.8789,59744.8789,12900
2021-10-06,59942.0,59963.5703,59079.8594,59189.7305,59189.7305,7000
2021-10-07,59632.8086,59914.9102,59597.0586,59677.8281,59677.8281,5700
2021-10-08,59960.3906,60212.3008,59830.9297,60059.0586,60059.0586,5700
2021-10-11,60099.6797,60476.1289,59811.4219,60135.7813,60135.7813,42500
2021-10-12,60045.75,60331.7383,59885.3906,60284.3086,60284.3086,6500
2021-10-13,60619.9102,60836.6289,60452.2891,60737.0508,60737.0508,8500
2021-10-14,61088.8203,61353.25,60978.0391,61305.9492,61305.9492,12600
2021-10-18,61817.3203,61963.0703,61624.6484,61765.5898,61765.5898,11800
2021-10-19,62156.4805,62245.4297,61594.2891,61716.0508,61716.0508,8600
2021-10-20,61800.0703,61880.3594,61109.2891,61259.9609,61259.9609,48400
2021-10-21,61557.9414,61621.1992,60485.6484,60923.5,60923.5,7300
2021-10-22,61044.5391,61420.1289,60551.1484,60821.6211,60821.6211,9400
2021-10-25,61398.75,61404.9883,60449.6797,60967.0508,60967.0508,10500
2021-10-26,60997.8984,61497.7109,60791.2891,61350.2617,61350.2617,6700
2021-10-27,61499.6992,61576.8516,60989.3906,61143.3281,61143.3281,8900
2021-10-28,61081.0,61081.0,59777.5781,59984.6992,59984.6992,8600
2021-10-29,59857.3281,60132.8086,59089.3711,59306.9297,59306.9297,9000
2021-11-01,59577.4805,60220.2109,59355.1211,60138.4609,60138.4609,7200
2021-11-02,60360.6094,60421.1406,59881.75,60029.0586,60029.0586,6000
2021-11-03,60275.2109,60361.8203,59552.4883,59771.9219,59771.9219,8500
2021-11-04,60207.9688,60207.9688,60011.4609,60067.6211,60067.6211,1800
2021-11-08,60385.7617,60609.1602,59779.1914,60545.6094,60545.6094,7500
2021-11-09,60609.7188,60670.4688,60213.6406,60433.4492,60433.4492,6200
2021-11-10,60295.2617,60506.5,59967.4492,60352.8203,60352.8203,7500
2021-11-11,60291.6992,60293.25,59656.2617,59919.6914,59919.6914,6200
2021-11-12,60248.0391,60750.7188,59997.9609,60686.6914,60686.6914,6900
2021-11-15,60837.3984,61036.5586,60597.3594,60718.7109,60718.7109,7100
2021-11-16,60755.3789,60802.7891,60199.5586,60322.3711,60322.3711,6300
2021-11-17,60179.9297,60426.6094,59944.7695,60008.3281,60008.3281,19900
2021-11-18,59968.75,60177.5195,59376.5,59636.0117,59636.0117,7800
2021-11-22,59710.4805,59778.3711,58011.9219,58465.8906,58465.8906,10600
2021-11-23,57983.9492,58834.9492,57718.3398,58664.3281,58664.3281,12000
2021-11-24,58839.3203,58968.1211,58143.4414,58340.9883,58340.9883,8800
2021-11-25,58363.9297,58901.5781,58143.8594,58795.0898,58795.0898,6800
2021-11-26,58254.7891,58254.7891,56993.8906,57107.1484,57107.1484,8400
2021-11-29,57028.0391,57626.5117,56382.9297,57260.5781,57260.5781,8400
2021-11-30,57272.0781,58183.7695,56867.5117,57064.8711,57064.8711,8100
2021-12-01,57365.8516,57846.4492,57346.7813,57684.7891,57684.7891,11700
2021-12-02,57781.4805,58513.9297,57680.4102,58461.2891,58461.2891,8100
2021-12-03,58555.5781,58757.0898,57640.5703,57696.4609,57696.4609,8500
2021-12-06,57778.0117,57781.4609,56687.6211,56747.1406,56747.1406,7200
2021-12-07,57125.9805,57905.6289,56992.2695,57633.6484,57633.6484,10900
2021-12-08,58158.5586,58702.6484,58122.2695,58649.6797,58649.6797,13400
2021-12-09,58831.4102,58889.9609,58340.8516,58807.1289,58807.1289,7900
2021-12-10,58696.7109,58859.9102,58414.7617,58786.6719,58786.6719,5600
2021-12-13,59103.7188,59203.3711,58242.8008,58283.4219,58283.4219,5900
2021-12-14,58059.7617,58322.4219,57803.8711,58117.0898,58117.0898,6800
2021-12-15,58122.0,58218.25,57671.6094,57788.0313,57788.0313,7600
2021-12-16,58243.4297,58337.1992,57683.1094,57901.1406,57901.1406,5200
2021-12-17,58021.6289,58062.2813,56950.9805,57011.7383,57011.7383,8600
2021-12-20,56517.2617,56538.1484,55132.6797,55822.0117,55822.0117,13300
2021-12-21,56320.0195,56900.7383,56047.2188,56319.0117,56319.0117,7400
2021-12-22,56599.4688,56989.0117,56471.0313,56930.5586,56930.5586,6100
2021-12-23,57251.1484,57490.5195,57146.2813,57315.2813,57315.2813,6000
2021-12-24,57567.1094,57623.6914,56813.4219,57124.3086,57124.3086,6400
2021-12-27,56948.3281,57512.0117,56543.0781,57420.2383,57420.2383,5700
2021-12-28,57751.2109,57952.4805,57650.2891,57897.4805,57897.4805,5500
2021-12-29,57892.3086,58097.0703,57684.5781,57806.4883,57806.4883,5300
2021-12-30,57755.3984,58010.0313,57578.9883,57794.3203,57794.3203,7300
2021-12-31,57849.7617,58409.3008,57846.5195,58253.8203,58253.8203,7000
2022-01-03,58310.0898,59266.3906,58306.4492,59183.2188,59183.2188,8200
2022-01-04,59343.7891,59937.3281,59084.3984,59855.9297,59855.9297,9100
2022-01-05,59921.9805,60332.7188,59661.3789,60223.1484,60223.1484,8600
2022-01-06,59731.75,59781.8594,59290.5781,59601.8398,59601.8398,6000
2022-01-07,59776.1016,60130.1797,59401.4414,59744.6484,59744.6484,8300
2022-01-10,60070.3906,60427.3594,59987.1797,60395.6289,60395.6289,7600
2022-01-11,60342.6992,60689.25,60281.5195,60616.8906,60616.8906,6500
2022-01-12,61014.3711,61218.1914,60850.9297,61150.0391,61150.0391,6200
2022-01-13,61259.9883,61348.5703,60949.8086,61235.3008,61235.3008,9300
2022-01-14,61040.3203,61324.5898,60757.0313,61223.0313,61223.0313,6900
2022-01-17,61219.6406,61385.4805,61107.6016,61308.9102,61308.9102,7600
2022-01-18,61430.7695,61475.1484,60662.5703,60754.8594,60754.8594,12500
2022-01-19,60845.5898,60870.1719,59949.2188,60098.8203,60098.8203,7000
2022-01-20,60045.4805,60045.4805,59068.3086,59464.6211,59464.6211,11800
2022-01-21,59039.3711,59329.6289,58620.9297,59037.1797,59037.1797,7600
2022-01-24,59023.9688,59023.9688,56984.0117,57491.5117,57491.5117,10800
2022-01-25,57158.6289,57966.9297,56409.6289,57858.1484,57858.1484,10400
2022-01-27,57317.3789,57508.6094,56439.3594,57276.9414,57276.9414,10300
2022-01-28,57795.1094,58084.3281,57119.2813,57200.2305,57200.2305,13000
2022-01-31,57845.9102,58257.6289,57746.1484,58014.1719,58014.1719,7400
2022-02-01,58672.8594,59032.1992,57737.6602,58862.5703,58862.5703,14000
2022-02-02,59293.4414,59618.5117,59193.0508,59558.3281,59558.3281,8500
2022-02-03,59528.1602,59557.8711,58653.9414,58788.0195,58788.0195,7100
2022-02-04,58918.6484,58943.6211,58446.9492,58644.8203,58644.8203,7300
2022-02-07,58549.6719,58707.7617,57299.0508,57621.1914,57621.1914,11500
2022-02-08,57799.6719,57925.8203,57058.7695,57808.5781,57808.5781,8900
2022-02-09,58163.0117,58507.6094,58105.1797,58465.9688,58465.9688,5900
2022-02-10,58810.5313,59060.2383,58332.2813,58926.0313,58926.0313,6700
2022-02-11,58447.1484,58447.1484,57914.1016,58152.9219,58152.9219,5700
2022-02-14,56720.3203,57191.9102,56295.6992,56405.8398,56405.8398,8300
2022-02-15,56731.5586,58211.3789,56438.4688,58142.0508,58142.0508,10000
2022-02-16,58310.6797,58569.2188,57780.2813,57996.6797,57996.6797,7300
2022-02-17,58217.6914,58346.0,57635.4297,57892.0117,57892.0117,6400
2022-02-18,57488.3906,58175.3516,57488.3906,57832.9688,57832.9688,9800
2022-02-21,57551.6484,58141.9609,57167.0195,57683.5898,57683.5898,6600
2022-02-22,56438.6406,57505.8516,56394.8516,57300.6797,57300.6797,14100
2022-02-23,57632.9414,57733.3711,57109.2383,57232.0586,57232.0586,6200
2022-02-24,55418.4492,55996.0898,54383.1992,54529.9102,54529.9102,15600
2022-02-25,55321.7188,56183.6992,55299.2813,55858.5195,55858.5195,9900
2022-02-28,55329.4609,56324.5391,54833.5,56247.2813,56247.2813,7700
2022-03-02,55629.3008,55755.0898,55020.1016,55468.8984,55468.8984,12400
2022-03-03,55921.4414,55996.6211,54931.4805,55102.6797,55102.6797,9900
2022-03-04,54653.5898,55013.2695,53887.7188,54333.8086,54333.8086,11000
2022-03-07,53172.5117,53203.8711,52367.1016,52842.75,52842.75,17100
2022-03-08,52430.0586,53484.2617,52260.8203,53424.0898,53424.0898,16300
2022-03-09,53793.9883,54893.7305,53367.5195,54647.3281,54647.3281,14100
2022-03-10,56242.4688,56242.4688,54982.8203,55464.3906,55464.3906,9800
2022-03-11,55218.7813,55833.9492,55049.9492,55550.3008,55550.3008,9700
2022-03-14,55614.3984,56545.8281,55556.4688,56486.0195,56486.0195,9100
2022-03-15,56663.8711,56720.6016,55418.9492,55776.8516,55776.8516,8100
2022-03-16,56555.3281,56860.8906,56389.2617,56816.6484,56816.6484,6900
2022-03-17,57620.2813,58095.8398,57518.0586,57863.9297,57863.9297,7200
2022-03-21,58030.4102,58127.9492,57229.0781,57292.4883,57292.4883,6400
2022-03-22,57297.5703,58052.8711,56930.3008,57989.3008,57989.3008,7800
2022-03-23,58198.6406,58416.5586,57568.5898,57684.8203,57684.8203,9100
2022-03-24,57190.0508,57827.9883,57138.5117,57595.6797,57595.6797,51400
2022-03-25,57801.7188,57845.3711,57100.2383,57362.1992,57362.1992,6900
2022-03-28,57472.7188,57638.3398,56825.0898,57593.4883,57593.4883,6300
2022-03-29,57814.7617,58001.5313,57639.3516,57943.6484,57943.6484,12100
2022-03-30,58362.8516,58727.7813,58176.0,58683.9883,58683.9883,6300
2022-03-31,58779.7109,58890.9219,58485.7891,58568.5117,58568.5117,4400
2022-04-01,58530.7305,59396.6211,58450.0391,59276.6914,59276.6914,6400
2022-04-04,59764.1289,60845.1016,59760.2188,60611.7383,60611.7383,12600
2022-04-05,60786.0703,60786.0703,60067.1797,60176.5,60176.5,6800
2022-04-06,59815.7109,59941.5703,59509.8398,59610.4102,59610.4102,10600
2022-04-07,59402.6094,59504.9219,58977.3516,59034.9492,59034.9492,8300
2022-04-08,59256.9688,59654.4414,58876.3594,59447.1797,59447.1797,8400
2022-04-11,59333.1797,59355.7617,58894.3984,58964.5703,58964.5703,9000
2022-04-12,58743.5,58794.7813,58298.5703,58576.3711,58576.3711,7500
2022-04-13,58910.7383,59003.8203,58291.2305,58338.9297,58338.9297,6600
2022-04-18,57338.5781,57420.8008,56842.3906,57166.7383,57166.7383,13500
2022-04-19,57381.7695,57464.0781,56009.0703,56463.1484,56463.1484,13500
2022-04-20,56741.4297,57216.5117,56521.3281,57037.5,57037.5,7600
2022-04-21,57458.6016,57991.5313,57311.8594,57911.6797,57911.6797,8000
2022-04-22,57531.9492,57689.8594,57134.7188,57197.1484,57197.1484,7600
2022-04-25,56757.6406,56875.6484,56356.8711,56579.8906,56579.8906,7000
2022-04-26,57066.2383,57442.2383,56904.5117,57356.6094,57356.6094,7300
2022-04-27,56983.6797,57079.0313,56584.0391,56819.3906,56819.3906,6600
2022-04-28,57296.3086,57790.8516,56936.9414,57521.0586,57521.0586,100
2022-04-29,57817.5117,57975.4805,56902.3008,57060.8711,57060.8711,9500
2022-05-02,56429.4492,57054.2305,56412.6211,56975.9883,56975.9883,7900
2022-05-04,57124.9102,57184.2109,55501.6016,55669.0313,55669.0313,50700
2022-05-05,56255.0703,56566.8008,55613.8203,55702.2305,55702.2305,8200
2022-05-06,54928.2891,55070.1211,54586.75,54835.5781,54835.5781,8000
2022-05-09,54188.2109,54795.4688,53918.0195,54470.6719,54470.6719,9300
2022-05-10,54309.3086,54857.0195,54226.3281,54364.8516,54364.8516,8000
2022-05-11,54544.9102,54598.5508,53519.3008,54088.3906,54088.3906,7200
2022-05-12,53608.3516,53632.5508,52702.3008,52930.3086,52930.3086,6900
2022-05-13,53565.7383,53785.7109,52654.8906,52793.6211,52793.6211,9300
2022-05-16,52946.3203,53428.2813,52632.4805,52973.8398,52973.8398,4800
2022-05-17,53285.1914,54399.4219,53176.0195,54318.4688,54318.4688,7400
2022-05-18,54554.8906,54786.0,54130.8906,54208.5313,54208.5313,5800
2022-05-19,53070.3008,53356.0391,52669.5117,52792.2305,52792.2305,9100
2022-05-20,53513.9688,54396.4297,53403.2891,54326.3906,54326.3906,7600
2022-05-23,54459.9492,54931.3008,54191.5508,54288.6094,54288.6094,7100
2022-05-24,54307.5586,54524.3711,53886.2813,54052.6094,54052.6094,5600
2022-05-25,54254.0703,54379.5898,53683.1602,53749.2617,53749.2617,6200
2022-05-26,53950.8398,54346.2188,53425.25,54252.5313,54252.5313,7500
2022-05-27,54671.5,54936.6289,54449.3398,54884.6602,54884.6602,7000
2022-05-30,55507.75,56082.6484,55466.3008,55925.7383,55925.7383,5900
2022-05-31,55622.0117,55925.6211,55369.1406,55566.4102,55566.4102,8300
2022-06-01,55588.2695,55791.4883,55091.4297,55381.1719,55381.1719,7300
2022-06-02,55382.4414,55891.9219,55135.1094,55818.1094,55818.1094,5900
2022-06-03,56245.6016,56432.6484,55719.3594,55769.2305,55769.2305,5900
2022-06-06,55610.6406,55832.2813,55295.7383,55675.3203,55675.3203,4300
2022-06-07,55373.1797,55387.7695,54882.4102,55107.3398,55107.3398,3600
2022-06-08,55345.5117,55423.9688,54683.3008,54892.4883,54892.4883,6000
2022-06-09,54514.1719,55366.8398,54507.4102,55320.2813,55320.2813,6000
2022-06-10,54760.25,54780.7813,54205.9883,54303.4414,54303.4414,4800
2022-06-13,53184.6094,53207.5391,52527.0781,52846.6992,52846.6992,7500
2022-06-14,52495.9414,53095.3203,52459.4805,52693.5703,52693.5703,6900
2022-06-15,52650.4102,52867.7305,52493.3594,52541.3906,52541.3906,5900
2022-06-16,53018.9102,53142.5,51425.4805,51495.7891,51495.7891,9200
2022-06-17,51181.9883,51652.8281,50921.2188,51360.4219,51360.4219,8300
2022-06-20,51470.0313,51714.6094,51062.9297,51597.8398,51597.8398,7000
2022-06-21,51897.6016,52799.3984,51808.7617,52532.0703,52532.0703,5100
2022-06-22,52186.3594,52272.8516,51739.9805,51822.5313,51822.5313,5800
2022-06-23,51972.75,52516.7891,51632.8516,52265.7188,52265.7188,5600
2022-06-24,52654.2383,52909.8711,52447.25,52727.9805,52727.9805,5000
2022-06-27,53468.8906,53509.5,53120.7891,53161.2813,53161.2813,5300
2022-06-28,52846.2617,53301.3984,52771.5313,53177.4492,53177.4492,5500
2022-06-29,52623.1484,53244.8398,52612.6797,53026.9688,53026.9688,5200
2022-06-30,52897.1602,53377.5391,52883.25,53018.9414,53018.9414,5600
2022-07-01,52863.3398,53053.0391,52094.25,52907.9297,52907.9297,7200
2022-07-04,52851.6719,53301.9883,52674.8086,53234.7695,53234.7695,7000
2022-07-05,53501.2109,53865.9297,53054.3008,53134.3516,53134.3516,6800
2022-07-06,53170.6992,53819.3086,53143.2813,53750.9688,53750.9688,14800
2022-07-07,54146.6797,54254.7891,53927.2617,54178.4609,54178.4609,7500
2022-07-08,54574.4297,54627.1406,54278.7695,54481.8398,54481.8398,7500
2022-07-11,54248.6016,54527.8984,54090.5313,54395.2305,54395.2305,6100
2022-07-12,54219.7813,54236.4883,53824.9688,53886.6094,53886.6094,6300
2022-07-13,54210.1016,54211.2188,53455.2617,53514.1484,53514.1484,5700
2022-07-14,53688.6211,53861.2813,53163.7695,53416.1484,53416.1484,4700
2022-07-15,53637.8789,53811.3711,53361.6211,53760.7813,53760.7813,5600
2022-07-18,54069.3008,54556.6602,54034.9688,54521.1484,54521.1484,63800
2022-07-19,54251.8789,54817.5195,54232.8203,54767.6211,54767.6211,6900
2022-07-20,55486.1211,55630.2617,55298.2305,55397.5313,55397.5313,6800
2022-07-21,55391.9297,55738.4883,55270.75,55681.9492,55681.9492,6700
2022-07-22,55800.8398,56186.0508,55685.4492,56072.2305,56072.2305,6500
2022-07-25,55877.5,56018.0898,55537.0781,55766.2188,55766.2188,6100
2022-07-26,55834.3789,55834.3789,55203.4297,55268.4883,55268.4883,4900
2022-07-27,55258.2891,55853.0898,55157.9883,55816.3203,55816.3203,3800
2022-07-28,56267.5508,56914.2188,56236.4492,56857.7891,56857.7891,13900
2022-07-29,57258.1289,57619.2695,57104.8086,57570.25,57570.25,16800
2022-08-01,57823.1016,58170.6719,57540.3594,58115.5,58115.5,72600
2022-08-02,58049.0195,58328.4102,57744.6992,58136.3594,58136.3594,15500
2022-08-03,58174.1094,58415.6289,57788.7813,58350.5313,58350.5313,7200
2022-08-04,58571.2813,58712.6602,57577.0508,58298.8008,58298.8008,8900
2022-08-05,58421.0391,58649.1914,58244.8594,58387.9297,58387.9297,9300
2022-08-08,58417.7109,58934.8984,58266.6484,58853.0703,58853.0703,9800
2022-08-10,58977.3398,58984.3203,58583.3594,58817.2891,58817.2891,9800
2022-08-11,59320.4492,59484.9883,59251.1406,59332.6016,59332.6016,10700
2022-08-12,59235.9805,59538.0781,59113.0117,59462.7813,59462.7813,14200
2022-08-16,59675.1211,59923.0313,59673.9609,59842.2109,59842.2109,0
2022-08-17,59938.0508,60323.25,59857.8008,60260.1289,60260.1289,9700
2022-08-18,60080.1914,60341.4102,59946.4414,60298.0,60298.0,10900
2022-08-19,60351.2305,60411.1992,59474.5703,59646.1484,59646.1484,11700
2022-08-22,59361.0781,59402.5,58705.1094,58773.8711,58773.8711,10600
2022-08-23,58205.9688,59199.1094,58172.4805,59031.3008,59031.3008,13000
2022-08-24,58853.3203,59170.8711,58760.0898,59085.4297,59085.4297,11800
2022-08-25,59315.9805,59484.3516,58666.4102,58774.7188,58774.7188,9700
2022-08-26,59050.6719,59321.6484,58722.6914,58833.8711,58833.8711,9000
2022-08-29,57367.4688,58208.3008,57367.4688,57972.6211,57972.6211,14500
2022-08-30,58259.8516,59599.7813,58245.4883,59537.0703,59537.0703,12800
2022-09-01,58710.5313,59309.7891,58522.5703,58766.5898,58766.5898,19200
2022-09-02,58969.0195,59108.6602,58558.6406,58803.3281,58803.3281,10700
2022-09-05,58814.0781,59308.25,58812.1992,59245.9805,59245.9805,12900
2022-09-06,59285.3594,59566.6719,58974.2617,59196.9883,59196.9883,13800
2022-09-07,58789.2617,59166.4609,58722.8906,59028.9102,59028.9102,9000
2022-09-08,59374.9883,59711.9609,59315.7109,59688.2188,59688.2188,12100
2022-09-09,60045.75,60119.8008,59634.3906,59793.1406,59793.1406,13100
2022-09-12,59912.2891,60284.5508,59912.2891,60115.1289,60115.1289,14300
2022-09-13,60408.2891,60635.2813,60381.0195,60571.0781,60571.0781,8500
2022-09-14,59417.1211,60649.0391,59417.1211,60346.9688,60346.9688,19700
2022-09-15,60454.3711,60676.1211,59865.75,59934.0117,59934.0117,10300
2022-09-16,59585.7188,59720.5586,58687.1719,58840.7891,58840.7891,13500
2022-09-19,58747.3086,59277.5508,58487.7617,59141.2305,59141.2305,58000
2022-09-20,59556.9102,60105.7891,59556.9102,59719.7383,59719.7383,10400
2022-09-21,59504.1406,59799.0391,59275.3984,59456.7813,59456.7813,8600
2022-09-22,59073.8398,59457.5781,58832.7813,59119.7188,59119.7188,10000
2022-09-23,59005.1797,59143.3203,57981.9492,58098.9219,58098.9219,14900
2022-09-26,57525.0313,57708.3789,57038.2383,57145.2188,57145.2188,17900
2022-09-27,57376.5195,57704.5703,56950.5195,57107.5195,57107.5195,13900
2022-09-28,56710.1289,57213.3281,56485.6719,56598.2813,56598.2813,26800
2022-09-29,56997.8984,57166.1406,56314.0508,56409.9609,56409.9609,11400
2022-09-30,56240.1484,57722.6289,56147.2305,57426.9219,57426.9219,12300
2022-10-03,57403.9219,57454.8398,56683.3984,56788.8086,56788.8086,8100
2022-10-04,57506.6484,58099.9414,57506.6484,58065.4688,58065.4688,6400
2022-10-06,58314.0508,58578.7617,58173.6992,58222.1016,58222.1016,9600
2022-10-07,58092.5586,58269.3398,57851.1484,58191.2891,58191.2891,7300
2022-10-10,57424.0703,58125.0117,57365.6797,57991.1094,57991.1094,6800
2022-10-11,58004.25,58027.5195,57050.3984,57147.3203,57147.3203,52700
2022-10-12,57312.4883,57687.6406,57085.9219,57625.9102,57625.9102,7600
2022-10-13,57512.7383,57568.1406,57055.75,57235.3281,57235.3281,9500
2022-10-14,58162.7383,58435.1211,57848.2305,57919.9688,57919.9688,9400
2022-10-17,57752.5,58449.0,57639.8008,58410.9805,58410.9805,53500
2022-10-18,58744.1289,59143.6602,58744.1289,58960.6016,58960.6016,8600
2022-10-19,59196.9609,59399.6914,58961.7695,59107.1914,59107.1914,6800
2022-10-20,58824.4805,59273.8516,58791.2813,59202.8984,59202.8984,8600
2022-10-21,59381.3594,59590.9297,59132.9414,59307.1484,59307.1484,10800
2022-10-24,59804.0195,59994.25,59776.6602,59831.6602,59831.6602,2100
2022-10-25,60002.9609,60081.2383,59489.0195,59543.9609,59543.9609,14900
2022-10-27,59792.3203,59959.9414,59496.8008,59756.8398,59756.8398,9500
2022-10-28,59746.8008,60133.1719,59739.0508,59959.8516,59959.8516,10000
2022-10-31,60246.9609,60786.6992,60246.9609,60746.5898,60746.5898,8000
2022-11-01,61065.5781,61289.7305,60868.6914,61121.3516,61121.3516,58200
2022-11-02,61156.8906,61209.6484,60794.3906,60906.0898,60906.0898,10800
2022-11-03,60511.5703,60994.3711,60485.1406,60836.4102,60836.4102,25000
2022-11-04,60698.2695,61004.4883,60666.0117,60950.3594,60950.3594,13600
2022-11-07,61188.1289,61401.5391,60714.3594,61185.1484,61185.1484,17000
2022-11-09,61304.2891,61447.2305,60905.1484,61033.5508,61033.5508,9100
2022-11-10,60524.2695,60848.7305,60425.4688,60613.6992,60613.6992,10200
2022-11-11,61311.0195,61840.9688,61311.0195,61795.0391,61795.0391,14400
2022-11-14,61765.8594,61916.2383,61572.0313,61624.1484,61624.1484,20600
2022-11-15,61630.0508,61955.9609,61436.8984,61872.9883,61872.9883,11400
2022-11-16,61708.6289,62052.5703,61708.6289,61980.7188,61980.7188,6600
2022-11-17,61812.3594,62050.8008,61643.2695,61750.6016,61750.6016,9100
2022-11-18,61858.1992,61929.8789,61337.4297,61663.4805,61663.4805,10600
2022-11-21,61456.3281,61456.3281,61059.3281,61144.8398,61144.8398,7900
2022-11-22,61126.5586,61466.6289,61073.6797,61418.9609,61418.9609,9700
2022-11-23,61779.7109,61780.8984,61442.6914,61510.5781,61510.5781,9800
2022-11-24,61656.0,62412.3281,61600.4219,62272.6797,62272.6797,7700
2022-11-25,62327.8789,62447.7305,62115.6602,62293.6406,62293.6406,7100
2022-11-28,62016.3516,62701.3984,61959.7383,62504.8008,62504.8008,7000
2022-11-29,62362.0781,62887.3984,62362.0781,62681.8398,62681.8398,11200
2022-11-30,62743.4688,63303.0117,62648.3789,63099.6484,63099.6484,8900
2022-12-01,63357.9883,63583.0703,63183.7695,63284.1914,63284.1914,17300
2022-12-02,62978.5781,63148.5898,62679.6289,62868.5,62868.5,6400
2022-12-05,62865.2813,62939.6289,62507.8789,62834.6016,62834.6016,13100
